12729;6436;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5222;0;50;0;1;5750;standard;a:0:{};\N;\N;\N;\N
12730;6437;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5223;0;50;0;1;1582;standard;a:0:{};\N;\N;\N;\N
12731;6438;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5224;0;50;0;1;1266;standard;a:0:{};\N;\N;\N;\N
12732;6439;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5225;0;50;0;1;2531;standard;a:0:{};\N;\N;\N;\N
12733;6440;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5226;0;50;0;1;1301;standard;a:0:{};\N;\N;\N;\N
12734;6441;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5227;0;50;0;1;629;standard;a:0:{};\N;\N;\N;\N
12735;6442;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5228;0;50;0;1;914;standard;a:0:{};\N;\N;\N;\N
12736;6443;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5229;0;50;0;1;582;standard;a:0:{};\N;\N;\N;\N
12737;6444;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5230;0;50;0;1;1120;standard;a:0:{};\N;\N;\N;\N
12738;6445;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5231;0;50;0;1;750;standard;a:0:{};\N;\N;\N;\N
12739;6446;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5232;0;50;0;1;475;standard;a:0:{};\N;\N;\N;\N
12740;6447;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5233;0;50;0;1;224;standard;a:0:{};\N;\N;\N;\N
12741;6448;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5234;0;50;0;1;345;standard;a:0:{};\N;\N;\N;\N
12742;6449;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5235;0;50;0;1;412;standard;a:0:{};\N;\N;\N;\N
12743;6450;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5236;0;50;0;1;224;standard;a:0:{};\N;\N;\N;\N
12744;6451;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5237;0;50;0;1;345;standard;a:0:{};\N;\N;\N;\N
12745;6452;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5238;0;50;0;1;412;standard;a:0:{};\N;\N;\N;\N
12746;6453;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5239;0;50;0;1;224;standard;a:0:{};\N;\N;\N;\N
12747;6454;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5240;0;50;0;1;412;standard;a:0:{};\N;\N;\N;\N
12748;6455;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5241;0;50;0;1;694;standard;a:0:{};\N;\N;\N;\N
12749;6456;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5242;0;50;0;1;367;standard;a:0:{};\N;\N;\N;\N
12750;6457;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5243;0;50;0;1;849;standard;a:0:{};\N;\N;\N;\N
12751;6458;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5244;0;50;0;1;3104;standard;a:0:{};\N;\N;\N;\N
12752;6459;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5245;0;50;0;1;2239;standard;a:0:{};\N;\N;\N;\N
12753;6460;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5246;0;50;0;1;1483;standard;a:0:{};\N;\N;\N;\N
12754;6461;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5247;0;50;0;1;1675;standard;a:0:{};\N;\N;\N;\N
12755;6462;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5248;0;50;0;1;1979;standard;a:0:{};\N;\N;\N;\N
12756;6463;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5249;0;50;0;1;1884;standard;a:0:{};\N;\N;\N;\N
12757;6464;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5250;0;50;0;1;1052;standard;a:0:{};\N;\N;\N;\N
12758;6465;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5251;0;50;0;1;1376;standard;a:0:{};\N;\N;\N;\N
12759;6466;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5252;0;50;0;1;2919;standard;a:0:{};\N;\N;\N;\N
12760;6467;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5253;0;50;0;1;1148;standard;a:0:{};\N;\N;\N;\N
12761;6468;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5254;0;50;0;1;1814;standard;a:0:{};\N;\N;\N;\N
12762;6469;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5255;0;50;0;1;2464;standard;a:0:{};\N;\N;\N;\N
12763;6470;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5256;0;50;0;1;2592;standard;a:0:{};\N;\N;\N;\N
12764;6471;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5257;0;50;0;1;1718;standard;a:0:{};\N;\N;\N;\N
12765;6472;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5258;0;50;0;1;222;standard;a:0:{};\N;\N;\N;\N
12766;6473;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5259;0;50;0;1;696;standard;a:0:{};\N;\N;\N;\N
12767;6474;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5260;0;50;0;1;553;standard;a:0:{};\N;\N;\N;\N
12768;6475;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5261;0;50;0;1;1872;standard;a:0:{};\N;\N;\N;\N
12769;6476;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5262;0;50;0;1;169;standard;a:0:{};\N;\N;\N;\N
12770;6477;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5263;0;50;0;1;387;standard;a:0:{};\N;\N;\N;\N
12771;6478;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5264;0;50;0;1;222;standard;a:0:{};\N;\N;\N;\N
12772;6479;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5265;0;50;0;1;325;standard;a:0:{};\N;\N;\N;\N
12773;6480;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5266;0;50;0;1;118;standard;a:0:{};\N;\N;\N;\N
12774;6481;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5267;0;50;0;1;232;standard;a:0:{};\N;\N;\N;\N
12775;6482;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5268;0;50;0;1;756;standard;a:0:{};\N;\N;\N;\N
12776;6483;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5269;0;50;0;1;780;standard;a:0:{};\N;\N;\N;\N
12777;6484;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5270;0;50;0;1;553;standard;a:0:{};\N;\N;\N;\N
12778;6485;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5271;0;50;0;1;828;standard;a:0:{};\N;\N;\N;\N
12779;6486;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5272;0;50;0;1;392;standard;a:0:{};\N;\N;\N;\N
12780;6487;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5273;0;50;0;1;210;standard;a:0:{};\N;\N;\N;\N
12781;6488;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5274;0;50;0;1;857;standard;a:0:{};\N;\N;\N;\N
12782;6489;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5275;0;50;0;1;2170;standard;a:0:{};\N;\N;\N;\N
12783;6490;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5276;0;50;0;1;385;standard;a:0:{};\N;\N;\N;\N
12784;6491;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5277;0;50;0;1;319;standard;a:0:{};\N;\N;\N;\N
12785;6492;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5278;0;50;0;1;491;standard;a:0:{};\N;\N;\N;\N
12786;6493;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5279;0;50;0;1;223;standard;a:0:{};\N;\N;\N;\N
12787;6494;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5280;0;50;0;1;1912;standard;a:0:{};\N;\N;\N;\N
12788;6495;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5281;0;50;0;1;1024;standard;a:0:{};\N;\N;\N;\N
12789;6496;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5282;0;50;0;1;1446;standard;a:0:{};\N;\N;\N;\N
12790;6497;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5283;0;50;0;1;2198;standard;a:0:{};\N;\N;\N;\N
12791;6498;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5284;0;50;0;1;1663;standard;a:0:{};\N;\N;\N;\N
12792;6499;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5285;0;50;0;1;200;standard;a:0:{};\N;\N;\N;\N
12793;6500;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5286;0;50;0;1;1133;standard;a:0:{};\N;\N;\N;\N
12794;6501;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5287;0;50;0;1;1440;standard;a:0:{};\N;\N;\N;\N
12795;6502;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5288;0;50;0;1;480;standard;a:0:{};\N;\N;\N;\N
12796;6503;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5289;0;50;0;1;300;standard;a:0:{};\N;\N;\N;\N
12797;6504;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5290;0;50;0;1;252;standard;a:0:{};\N;\N;\N;\N
12798;6505;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5291;0;50;0;1;900;standard;a:0:{};\N;\N;\N;\N
12799;6506;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5292;0;50;0;1;2400;standard;a:0:{};\N;\N;\N;\N
12800;6507;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5293;0;50;0;1;1020;standard;a:0:{};\N;\N;\N;\N
12801;6508;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5294;0;50;0;1;409;standard;a:0:{};\N;\N;\N;\N
12802;6509;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5295;0;50;0;1;418;standard;a:0:{};\N;\N;\N;\N
12803;6510;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5296;0;50;0;1;258;standard;a:0:{};\N;\N;\N;\N
12804;6511;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5297;0;50;0;1;418;standard;a:0:{};\N;\N;\N;\N
12805;6512;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5298;0;50;0;1;169;standard;a:0:{};\N;\N;\N;\N
12806;6513;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5299;0;50;0;1;1459;standard;a:0:{};\N;\N;\N;\N
12807;6514;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5300;0;50;0;1;1500;standard;a:0:{};\N;\N;\N;\N
12808;6515;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5301;0;50;0;1;637;standard;a:0:{};\N;\N;\N;\N
12809;6516;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5302;0;50;0;1;685;standard;a:0:{};\N;\N;\N;\N
12810;6517;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5303;0;50;0;1;2261;standard;a:0:{};\N;\N;\N;\N
12811;6518;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5304;0;50;0;1;300;standard;a:0:{};\N;\N;\N;\N
12812;6519;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5305;0;50;0;1;416;standard;a:0:{};\N;\N;\N;\N
12813;6520;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5306;0;50;0;1;150;standard;a:0:{};\N;\N;\N;\N
12814;6521;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5307;0;50;0;1;1289;standard;a:0:{};\N;\N;\N;\N
12815;6522;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5308;0;50;0;1;1320;standard;a:0:{};\N;\N;\N;\N
12816;6523;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5309;0;50;0;1;2668;standard;a:0:{};\N;\N;\N;\N
12817;6524;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5310;0;50;0;1;582;standard;a:0:{};\N;\N;\N;\N
12818;6525;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5311;0;50;0;1;429;standard;a:0:{};\N;\N;\N;\N
12819;6526;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5312;0;50;0;1;814;standard;a:0:{};\N;\N;\N;\N
12820;6527;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5313;0;50;0;1;1574;standard;a:0:{};\N;\N;\N;\N
12821;6528;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5314;0;50;0;1;330;standard;a:0:{};\N;\N;\N;\N
12822;6529;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5315;0;50;0;1;335;standard;a:0:{};\N;\N;\N;\N
12823;6530;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5316;0;50;0;1;138;standard;a:0:{};\N;\N;\N;\N
12824;6531;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5317;0;50;0;1;151;standard;a:0:{};\N;\N;\N;\N
12825;6532;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5318;0;50;0;1;875;standard;a:0:{};\N;\N;\N;\N
12826;6533;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5319;0;50;0;1;8750;standard;a:0:{};\N;\N;\N;\N
12827;6534;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5320;0;50;0;1;2103;standard;a:0:{};\N;\N;\N;\N
12828;6535;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5321;0;50;0;1;1468;standard;a:0:{};\N;\N;\N;\N
12829;6536;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5322;0;50;0;1;1479;standard;a:0:{};\N;\N;\N;\N
12830;6537;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5323;0;50;0;1;1987;standard;a:0:{};\N;\N;\N;\N
12831;6538;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5324;0;50;0;1;934;standard;a:0:{};\N;\N;\N;\N
12832;6539;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5325;0;50;0;1;1040;standard;a:0:{};\N;\N;\N;\N
12833;6540;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5326;0;50;0;1;2763;standard;a:0:{};\N;\N;\N;\N
12834;6541;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5327;0;50;0;1;781;standard;a:0:{};\N;\N;\N;\N
12835;6542;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5328;0;50;0;1;1200;standard;a:0:{};\N;\N;\N;\N
12836;6543;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5329;0;50;0;1;3420;standard;a:0:{};\N;\N;\N;\N
12837;6544;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5330;0;50;0;1;910;standard;a:0:{};\N;\N;\N;\N
12838;6545;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5331;0;50;0;1;1011;standard;a:0:{};\N;\N;\N;\N
12839;6546;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5332;0;50;0;1;1513;standard;a:0:{};\N;\N;\N;\N
12840;6547;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5333;0;50;0;1;2285;standard;a:0:{};\N;\N;\N;\N
12841;6548;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5334;0;50;0;1;1415;standard;a:0:{};\N;\N;\N;\N
12842;6549;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5335;0;50;0;1;602;standard;a:0:{};\N;\N;\N;\N
12843;6550;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5336;0;50;0;1;4440;standard;a:0:{};\N;\N;\N;\N
12844;6551;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5337;0;50;0;1;4800;standard;a:0:{};\N;\N;\N;\N
12845;6552;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5338;0;50;0;1;390;standard;a:0:{};\N;\N;\N;\N
12846;6553;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5339;0;50;0;1;635;standard;a:0:{};\N;\N;\N;\N
12847;6554;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5340;0;50;0;1;424;standard;a:0:{};\N;\N;\N;\N
12848;6555;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5341;0;50;0;1;392;standard;a:0:{};\N;\N;\N;\N
12849;6556;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5342;0;50;0;1;869;standard;a:0:{};\N;\N;\N;\N
12850;6557;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5343;0;50;0;1;326;standard;a:0:{};\N;\N;\N;\N
12851;6558;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5344;0;50;0;1;542;standard;a:0:{};\N;\N;\N;\N
12852;6559;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5345;0;50;0;1;1103;standard;a:0:{};\N;\N;\N;\N
12853;6560;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5346;0;50;0;1;3623;standard;a:0:{};\N;\N;\N;\N
12854;6561;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5347;0;50;0;1;1260;standard;a:0:{};\N;\N;\N;\N
12855;6562;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5348;0;50;0;1;3094;standard;a:0:{};\N;\N;\N;\N
12856;6563;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5349;0;50;0;1;3094;standard;a:0:{};\N;\N;\N;\N
12857;6564;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5350;0;50;0;1;1841;standard;a:0:{};\N;\N;\N;\N
12858;6565;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5351;0;50;0;1;1201;standard;a:0:{};\N;\N;\N;\N
12859;6566;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5352;0;50;0;1;1957;standard;a:0:{};\N;\N;\N;\N
12860;6567;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5353;0;50;0;1;2275;standard;a:0:{};\N;\N;\N;\N
12861;6568;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5354;0;50;0;1;2873;standard;a:0:{};\N;\N;\N;\N
12862;6569;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5355;0;50;0;1;3600;standard;a:0:{};\N;\N;\N;\N
12863;6570;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5356;0;50;0;1;1345;standard;a:0:{};\N;\N;\N;\N
12864;6571;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5357;0;50;0;1;944;standard;a:0:{};\N;\N;\N;\N
12865;6572;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5358;0;50;0;1;882;standard;a:0:{};\N;\N;\N;\N
12866;6573;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5359;0;50;0;1;1942;standard;a:0:{};\N;\N;\N;\N
12867;6574;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5360;0;50;0;1;2346;standard;a:0:{};\N;\N;\N;\N
12868;6575;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5361;0;50;0;1;3583;standard;a:0:{};\N;\N;\N;\N
12869;6576;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5362;0;50;0;1;325;standard;a:0:{};\N;\N;\N;\N
12870;6577;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5363;0;50;0;1;725;standard;a:0:{};\N;\N;\N;\N
12871;6578;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5364;0;50;0;1;2303;standard;a:0:{};\N;\N;\N;\N
12872;6579;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5365;0;50;0;1;2903;standard;a:0:{};\N;\N;\N;\N
12873;6580;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5366;0;50;0;1;1685;standard;a:0:{};\N;\N;\N;\N
12874;6581;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5367;0;50;0;1;2940;standard;a:0:{};\N;\N;\N;\N
12875;6582;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5368;0;50;0;1;6748;standard;a:0:{};\N;\N;\N;\N
12876;6583;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5369;0;50;0;1;12053;standard;a:0:{};\N;\N;\N;\N
12877;6584;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5370;0;50;0;1;2090;standard;a:0:{};\N;\N;\N;\N
12878;6585;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5371;0;50;0;1;754;standard;a:0:{};\N;\N;\N;\N
12879;6586;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5372;0;50;0;1;1130;standard;a:0:{};\N;\N;\N;\N
12880;6587;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5373;0;50;0;1;501;standard;a:0:{};\N;\N;\N;\N
12881;6588;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5374;0;50;0;1;1304;standard;a:0:{};\N;\N;\N;\N
12882;6589;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5375;0;50;0;1;960;standard;a:0:{};\N;\N;\N;\N
12883;6590;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5376;0;50;0;1;1543;standard;a:0:{};\N;\N;\N;\N
12884;6591;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5377;0;50;0;1;2693;standard;a:0:{};\N;\N;\N;\N
12885;6592;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5378;0;50;0;1;910;standard;a:0:{};\N;\N;\N;\N
12886;6593;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p5379;0;50;0;1;694;standard;a:0:{};\N;\N;\N;\N
